Geography,avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,binnedInc,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctSomeCol18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,TARGET_deathRate,City,State,Region,Division
"Morgan County, Alabama",0.5453013063632534,0.780114722753346,0.4479351709546716,0.7791133628775146,0.3979763912310288,0.0398709555051655,0.5503999999999999,3,0.5288135593220338,0.58678955453149,0.8432235898462257,0.6145494028230183,0.5326231691078562,0.602076124567474,1.0,0.30283911671924296,0.5119825708061002,0.5031712473572938,0.6155143338954469,0.608974358974359,0.6214285714285714,0.6278855032317638,0.5558633425669436,0.4763948497854076,0.43702579666160846,0.8072397175185153,0.4956976046958276,0.2242566155285356,0.30027110173354693,0.6295807543514527,0.5128820761997598,0.41306499505113825,0.73480158327413,173,0,2,1
"Colbert County, Alabama",0.2621154656552887,0.41912045889101335,0.40751681603161616,0.3512165034026662,0.45531197301854986,0.9618570674009376,0.6367999999999999,3,0.6203389830508474,0.6574500768049157,0.8031955702324962,0.6080347448425625,0.5539280958721705,0.5415224913494809,1.0,0.220820189274448,0.588235294117647,0.37209302325581395,0.5160202360876897,0.5512820512820513,0.6414285714285715,0.6048711650028749,0.5614035087719297,0.5643776824034333,0.4764795144157814,0.7722901795325983,0.6282709510430684,0.12198004971400536,0.24978789285891842,0.5751742797035508,0.3918919463481293,0.4315407456285054,0.6549612639128525,49,0,2,1
"Sherman County, Nebraska",0.011799410029498525,0.02141491395793499,0.4240035129039341,0.01484262925169231,0.300168634064081,0.0,0.8703999999999997,3,0.8576271186440678,0.8663594470046084,0.7298108676073252,0.8230184581976112,0.31691078561917446,0.2560553633217993,1.0,0.8958990536277603,0.7581699346405227,0.3171247357293868,0.7521079258010118,0.17307692307692313,0.7614285714285713,0.7423822714681441,0.5687903970452446,0.5171673819742487,0.370257966616085,0.9767034462500921,0.04934531624355656,0.07204914421264763,0.08282601602514487,0.7074814057148682,0.8525688140748212,0.42131309798746286,0.5393957847017831,234,22,0,7
"Clay County, Kansas",0.9334176148335441,0.06424474187380497,0.6085906468932757,0.049331072817958795,0.2596964586846543,0.0,0.6367999999999999,6,0.6338983050847458,0.6697388632872504,0.8098669068347846,0.8512486427795873,0.20505992010652466,0.45847750865051895,1.0,0.9589905362776027,0.5708061002178649,0.5708245243128963,0.7689713322091062,0.09615384615384616,0.8271428571428572,0.770083102493075,0.5503231763619574,0.484978540772532,0.2913505311077389,0.9633701045500964,0.02443487387950801,0.20380413624210075,0.03996224954731929,0.8386277606927977,0.719419138171563,0.3612669086110194,0.6827008277681926,45,11,0,7
"Tattnall County, Georgia",0.09692372524230931,0.1560229445506692,0.226941578012415,0.16010616876272873,0.8431703204047218,0.0,0.4448,9,0.4372881355932201,0.49769585253456217,0.8132025751359285,0.44082519001085774,0.9813581890812252,0.4705882352941176,0.5519963741027261,0.03785488958990537,0.6644880174291938,0.18604651162790697,0.3018549747048903,0.48076923076923084,0.4985714285714286,0.48568790397045253,0.40073868882733144,0.5579399141630901,0.5523520485584218,0.5661360761874079,1.1416166493104638,0.1282871716907771,0.8307159894862614,0.6298112786639407,0.9025602855053103,0.5169910920488288,0.7597009371088334,255,6,2,6
"Maries County, Missouri",0.024441635061104087,0.06424474187380497,0.34979341729706004,0.0533730974063949,0.43507588532883656,0.0,0.7007999999999998,1,0.7220338983050847,0.6881720430107529,0.8065312385336403,0.6883821932681866,0.7856191744340879,0.49134948096885805,1.0,0.0,0.7690631808278866,0.32980972515856233,0.5345699831365935,0.6153846153846154,0.5471428571428572,0.5540166204986152,0.42474607571560474,0.6094420600858368,0.6160849772382396,0.9600406357646643,0.016927889742317452,0.22656725944356074,0.0677551012903882,0.6988733465882793,0.8311190042664909,0.42131309798746286,0.23302547447477928,151,20,0,7
"Vermilion County, Illinois",0.44079224610198064,0.6546845124282983,0.38713798127781884,0.5147872646697688,0.5328836424957842,0.9618570674009376,0.5663999999999997,2,0.5423728813559321,0.5960061443932413,0.8165382434370728,0.49511400651465787,0.5033288948069241,0.6851211072664359,1.0,0.2082018927444795,0.7211328976034858,0.3002114164904862,0.5699831365935918,0.6602564102564102,0.5871428571428572,0.5466297322253002,0.5133887349953831,0.6738197424892703,0.6525037936267071,0.8083444515564908,0.558295687204171,0.30500084200313177,0.15640665836865564,0.4816615368061026,0.5755185075854049,0.4731111844275816,0.8630873845529284,264,8,0,0
"Roberts County, South Dakota",0.03455541508638854,0.06730401529636712,0.46448174687132004,0.06221830705771286,0.5801011804384486,0.0,0.5407999999999998,4,0.5627118644067797,0.522273425499232,0.9066012875679644,0.48859934853420195,0.7882822902796273,0.6193771626297576,1.0,0.2271293375394322,0.65359477124183,0.3678646934460887,0.669477234401349,0.46153846153846156,0.4914285714285715,0.48568790397045253,0.3250230840258541,0.5493562231759656,0.5644916540212442,0.5537280735540162,0.0168142122579739,0.03615957392065081,0.009592662314415867,0.5369749740701137,0.7619302690494578,0.3965687891784889,0.4443993369193817,218,36,0,7
"Hot Springs County, Wyoming",0.026127265065318164,0.030592734225621414,0.4348615796091895,0.02566948082786044,0.2596964586846543,0.0,0.8735999999999998,3,0.8711864406779659,0.8540706605222735,0.7097968578004604,0.7122692725298587,0.41810918774966715,0.12283737024221451,1.0,0.2839116719242903,0.5076252723311546,0.4482029598308668,0.7015177065767285,0.1858974358974359,0.6114285714285714,0.47830101569713773,0.3785780240073868,0.6330472103004291,0.4218512898330804,0.9606346858547206,0.010067695266714208,0.12413208071675984,0.10290818156022496,0.5887823855102736,1.0962761723961396,0.3408116133289344,0.7656551304171321,114,45,3,3
"Mingo County, West Virginia",0.1323219553308049,0.22332695984703632,0.14368974671164247,0.16051955764109152,0.839797639123103,0.0,0.6207999999999999,9,0.6101694915254237,0.6267281105990784,0.7865172287267754,0.7057546145494029,0.45805592543275636,0.8183391003460206,1.0,0.03785488958990537,0.7298474945533768,0.1226215644820296,0.34569983136593585,0.8782051282051283,0.41857142857142854,0.3674976915974147,0.38042474607571564,0.8519313304721028,0.8710166919575113,0.9564550027969725,0.05710187804497198,0.15251249620457685,0.06488799176537005,0.6661451382053294,0.29825264358643927,0.5974925767073573,0.8273622247031364,168,43,2,6
"Boone County, Arkansas",0.17193426042983564,0.30286806883365197,0.3420889802598751,0.2388009754009011,0.4620573355817875,0.0,0.6111999999999996,1,0.6101694915254237,0.6267281105990784,0.8098669068347846,0.7513572204125951,0.2822902796271638,0.5951557093425605,1.0,0.2712933753943218,0.6187363834422657,0.28752642706131076,0.5733558178752107,0.5128205128205129,0.5271428571428571,0.5004616805170823,0.42474607571560474,0.6931330472103003,0.6585735963581183,0.9614719169529773,0.014306041639261642,0.17037650751382996,0.008507983084358295,0.7302909692950996,0.9638559175517005,0.4569449026723853,0.6089515883487265,22,1,2,8
"San Benito County, California",0.17699115044247787,0.22026768642447417,0.9086844573960601,0.3803374532784445,0.3676222596964587,0.4865121915432993,0.40639999999999976,8,0.40000000000000013,0.41167434715821816,0.9916608292471398,0.6058631921824105,0.27962716378162455,0.6591695501730104,1.0,0.32176656151419564,0.36819172113289755,0.4608879492600423,0.7166947723440135,0.7564102564102565,0.6028571428571428,0.7091412742382273,0.6445060018467219,0.4291845493562231,0.543247344461305,0.8277505669659908,0.03147398869341539,0.980500419092255,0.8307159894862614,0.8358572327899563,0.6972954658043448,0.2992411745298581,0.6270848134239996,223,2,3,5
"Park County, Colorado",0.05731142014327856,0.061185468451242835,0.7154947007045768,0.10289446034296514,0.20910623946037102,0.0,0.8671999999999996,7,0.9254237288135592,0.8202764976958526,0.7264751993061812,0.7839305103148753,0.45006657789613846,0.7162629757785466,0.6346482376047385,0.8201892744479496,0.392156862745098,0.7568710359408032,0.7790893760539629,0.3333333333333333,0.7071428571428571,0.6048711650028749,0.598337950138504,0.3626609442060086,0.38239757207890734,0.9541885769050265,0.0,0.3595202895777697,0.029346471554319617,0.70711392395575,0.4339602844826575,0.25800065984823495,0.5434554619574413,190,3,3,3
"Randolph County, West Virginia",0.1306363253265908,0.19885277246653918,0.29596215644398316,0.18567722366716946,0.5935919055649242,0.0,0.6688,1,0.6542372881355931,0.7004608294930877,0.7765102238233431,0.6319218241042346,0.6471371504660454,0.6176470588235294,1.0,0.47949526813880133,0.8453159041394335,0.3424947145877378,0.524451939291737,0.4038461538461539,0.5328571428571429,0.5060018467220684,0.49861495844875336,0.688841201716738,0.6312594840667677,0.9655290339033324,0.07762865037564269,0.06606815345268256,0.017527017344289332,0.662203423784167,0.4513247127247235,0.35928736390630156,0.5518454616191347,213,43,2,6
"Essex County, Vermont",0.035398230088495575,0.04282982791586998,0.25807868106425025,0.03500025836804897,0.5531197301854976,0.0,0.8479999999999995,0,0.9016949152542371,0.8079877112135178,0.7564962140164784,0.6688382193268185,0.4953395472703063,0.6695501730103806,1.0,0.5930599369085174,0.7799564270152504,0.34672304439746293,0.6164020655488471,0.576923076923077,0.47142857142857136,0.4247460757156049,0.3434903047091412,0.8669527896995708,0.8072837632776934,0.962862883709906,0.024700482939865487,0.1442607964439906,0.04464892042432435,0.6132472924129246,0.5272005156446329,0.3681953150775322,0.7886599681991949,82,40,1,4
"Santa Rosa County, Florida",0.5916561314791404,0.951434034416826,0.7174906688489252,1.0906314105008978,0.269814502529511,0.0,0.5503999999999999,7,0.5288135593220338,0.5806451612903226,0.8765802728576672,0.6883821932681866,0.43142476697736354,0.6505190311418685,1.0,0.4731861198738171,0.4466230936819172,0.6511627906976742,0.5885328836424957,0.48076923076923084,0.6885714285714286,0.6832871652816253,0.46352723915050786,0.4141630901287553,0.3641881638846737,0.8425291802571893,0.23117162400053715,0.7254698660712358,0.28668878202976095,0.8030153921906471,0.5830266979236594,0.43220059386341136,0.6094928786494808,227,5,2,6
"Logan County, West Virginia",0.20143278550358196,0.3365200764818356,0.275383724875751,0.22229822890752968,0.5733558178752108,0.137354735227019,0.6495999999999998,0,0.6474576271186441,0.6697388632872504,0.8265452483405051,0.6514657980456027,0.3994673768308922,0.7941176470588234,1.0,0.13880126182965302,0.7429193899782135,0.12684989429175475,0.38617200674536256,0.6730769230769231,0.4828571428571428,0.4579870729455218,0.48753462603878106,0.7360515021459226,0.7040971168437025,0.9604207447718569,0.08845495088775113,0.13563278276597088,0.03266022509166654,0.6704996439270061,0.4475578006998599,0.5951831078851864,0.873101255116885,141,43,2,6
"Sumter County, Alabama",0.053940160134850396,0.09789674952198851,0.055348196642781566,0.08053865227023493,0.9747048903878582,0.0,0.4608,9,0.46101694915254243,0.5038402457757297,0.8632375996530905,0.12812160694896846,0.2822902796271638,0.28546712802768165,1.0,0.34700315457413256,0.718954248366013,0.3086680761099366,0.3827993254637436,1.0352564102564104,0.3457142857142857,0.30101569713758086,0.23268698060941828,0.7596566523605149,0.7162367223065249,0.16479768087349028,1.1416166493104638,0.6320317340010109,0.03412747254610328,0.15701971957497118,0.2049585868358787,0.5163312438139228,0.6295206197773945,250,0,2,1
"Grady County, Oklahoma",0.20058997050147492,0.3395793499043977,0.5700285423444643,0.3531456515016925,0.300168634064081,0.08723413106617717,0.5183999999999999,6,0.5016949152542374,0.5345622119815668,0.8932586143633879,0.7231270358306188,0.5725699067909454,0.6730103806228372,1.0,0.23974763406940067,0.6579520697167756,0.43128964059196606,0.6711635750421584,0.25,0.6028571428571428,0.6260387811634351,0.5429362880886426,0.45064377682403434,0.43702579666160846,0.8385884986255847,0.08511462482846896,0.1127383918663382,0.2691721927136263,0.7884478730151725,0.48203247107460706,0.442098317387001,0.5829696539125141,99,31,2,8
"Buena Vista city, Virginia",0.03371260008428151,0.048948374760994263,0.31318736152971005,0.03798584471178019,0.4721753794266442,0.0,0.36799999999999977,1,0.37966101694915255,0.36866359447004593,0.7464892091130458,0.5428881650380022,0.013315579227696406,0.8010380622837369,1.0,0.7192429022082021,0.718954248366013,0.35940803382663844,0.5767284991568296,0.44230769230769235,0.5371428571428571,0.5521698984302863,0.45798707294552155,0.5042918454935622,0.5644916540212442,0.8917496588052702,0.04236784006893658,0.980500419092255,0.0,0.5239776172936628,1.0962761723961396,0.5974925767073573,1.0073412497039822,30,41,2,6
"Jackson County, Michigan",0.739148756847872,1.0738049713193116,0.4796311450869245,1.0411166092925555,0.4114671163575043,0.9618570674009376,0.5823999999999997,4,0.5627118644067797,0.6052227342549924,0.8198739117382169,0.5407166123778502,0.4474034620505993,0.5259515570934256,1.0,0.2902208201892745,0.5947712418300652,0.4735729386892177,0.5581787521079258,0.6346153846153847,0.6514285714285715,0.6371191135734073,0.598337950138504,0.5922746781115878,0.5250379362670712,0.8613180256391999,0.34396588220800395,0.24778150141023622,0.09503743435462378,0.5872835463469792,0.5377009203932093,0.44242824150445403,0.7366960993267705,118,17,0,0
"Marshall County, Indiana",0.20143278550358196,0.28451242829827916,0.596155765353985,0.302023226877495,0.2596964586846543,0.9618570674009376,0.5503999999999999,6,0.5118644067796609,0.5898617511520737,0.8832516094599554,0.6883821932681866,0.7456724367509987,0.5743944636678201,1.0,0.4227129337539433,0.718954248366013,0.3805496828752642,0.7015177065767285,0.5064102564102565,0.6200000000000001,0.6869806094182827,0.624192059095106,0.4055793991416309,0.4188163884673747,0.9257569063250539,0.023797798232495598,0.23277689220446476,0.7751751069831114,0.7277040138858213,0.5476675941007455,0.34312108215110526,0.669846747183599,154,9,0,0
"Carroll County, Indiana",0.08175305520438264,0.12237093690248566,0.6522424702101756,0.12485000299378851,0.2596964586846543,0.0,0.6143999999999997,7,0.6237288135593217,0.6175115207373273,0.8432235898462257,0.7426710097719869,0.5619174434087884,0.847750865051903,1.0,0.3091482649842272,0.7363834422657951,0.3763213530655391,0.6795952782462057,0.5,0.7128571428571429,0.7608494921514313,0.6814404432132963,0.35407725321888406,0.2822458270106222,0.9755741210180975,0.013708142480774696,0.07083836530431938,0.05637747664911809,0.7746378534359255,0.6061666417525837,0.3516991092048829,0.5767448154538383,36,9,0,0
"Gibson County, Tennessee",0.23514538558786346,0.4130019120458891,0.29656094688728774,0.3187031400330219,0.5497470489038787,0.0,0.5791999999999998,1,0.5661016949152542,0.5837173579109062,0.8232095800393611,0.5884907709011944,0.29027962716378164,0.7577854671280275,1.0,0.20189274447949532,0.6732026143790849,0.32980972515856233,0.5801011804384485,0.5833333333333334,0.5742857142857143,0.5798707294552172,0.48568790397045236,0.5879828326180256,0.597875569044006,0.7652084097484921,0.7478046108509906,0.12192630246866776,0.1066202000985134,0.5863343853320873,0.5169000340688819,0.5113823820521279,0.7012415846273555,94,37,2,1
"Cherokee County, Iowa",0.06489675516224189,0.07954110898661568,0.60386020239117,0.07050576980965247,0.21585160202360879,0.9618570674009376,0.7775999999999997,6,0.7491525423728813,0.804915514592934,0.7064611894993164,0.6970684039087949,0.5699067909454062,0.7128027681660899,1.0,0.2523659305993691,0.6122004357298475,0.5031712473572938,0.7588532883642495,0.21153846153846156,0.8028571428571429,0.7294552169898432,0.5761772853185595,0.4806866952789699,0.27921092564491656,0.9700303289685417,0.018380997202150886,0.040919837207841876,0.03841176156912228,0.582358510030393,0.37392693448033326,0.24975255691191026,0.6408877160932375,42,10,0,7
"Carteret County, North Carolina",0.40202275600505694,0.5720841300191204,0.5226242989161893,0.44652560591408563,0.3878583473861721,0.3460540073914563,0.7711999999999996,5,0.7559322033898306,0.7864823348694318,0.74982487741419,0.6579804560260585,0.42077230359520645,0.5536332179930795,1.0,0.4100946372239748,0.4400871459694988,0.5581395348837208,0.5767284991568296,0.6282051282051282,0.612857142857143,0.502308402585411,0.3250230840258541,0.5901287553648068,0.43702579666160846,0.876120708637119,0.25918652741421067,0.45879444356100985,0.19613212245228695,0.6004002072290011,0.44738590950546064,0.43483998680303526,0.8132886768835214,37,28,2,6
"Hancock County, Illinois",0.10282343025705858,0.14378585086042064,0.5214865970739108,0.11623445383044986,0.28330522765598654,0.9618570674009376,0.7647999999999998,5,0.742372881355932,0.7772657450076806,0.7765102238233431,0.775244299674267,0.4101198402130493,0.6401384083044982,1.0,0.5362776025236594,0.65359477124183,0.5158562367864692,0.654300168634064,0.4102564102564103,0.6514285714285715,0.6371191135734073,0.5484764542936288,0.6459227467811157,0.6039453717754172,0.974683367260835,0.02282370910697485,0.13340447483430024,0.012677180756340639,0.7510234306128583,0.6234742422788958,0.3639063015506434,0.723434486958287,106,8,0,0
